1 845.51916 0.1000
1 812.78545 0.1000
1 780.40142 0.1000
1 748.41310 0.1000
1 716.87414 0.1000
1 685.84729 0.1000
1 655.40610 0.1000
1 625.63697 0.1000
1 596.64144 0.1000
1 568.53896 0.1000
1 541.46969 0.1000
1 515.59763 0.1000
1 491.11331 0.1000
1 468.23589 0.1000
1 447.21351 0.1000
1 428.32100 0.1000
1 411.85323 0.1000
1 398.11294 0.1000
1 387.39228 0.1000
1 379.94880 0.1000
1 375.97908 0.1000
1 375.59518 0.1000
1 378.80989 0.1000
1 385.53505 0.1000
1 395.59346 0.1000
1 408.74086 0.1000
1 424.69211 0.1000
1 443.14613 0.1000
1 463.80574 0.1000
1 486.39138 0.1000
1 510.64888 0.1000
1 863.79230 0.1000
1 830.29641 0.1000
1 797.08165 0.1000
1 764.18526 0.1000
1 731.65082 0.1000
1 699.52951 0.1000
1 667.88173 0.1000
1 636.77889 0.1000
1 606.30578 0.1000
1 576.56324 0.1000
1 547.67138 0.1000
1 519.77324 0.1000
1 493.03880 0.1000
1 467.66902 0.1000
1 443.89943 0.1000
1 422.00205 0.1000
1 402.28443 0.1000
1 385.08330 0.1000
1 370.75097 0.1000
1 359.63254 0.1000
1 352.03465 0.1000
1 348.18989 0.1000
1 348.22465 0.1000
1 352.13981 0.1000
1 359.81069 0.1000
1 371.00635 0.1000
1 385.42158 0.1000
1 402.71255 0.1000
1 422.52802 0.1000
1 444.53207 0.1000
1 468.41784 0.1000
1 493.91377 0.1000
1 849.92513 0.1000
1 815.98740 0.1000
1 782.30057 0.1000
1 748.89905 0.1000
1 715.82343 0.1000
1 683.12174 0.1000
1 650.85111 0.1000
1 619.07981 0.1000
1 587.88972 0.1000
1 557.37943 0.1000
1 527.66797 0.1000
1 498.89929 0.1000
1 471.24739 0.1000
1 444.92196 0.1000
1 420.17395 0.1000
1 397.29990 0.1000
1 376.64316 0.1000
1 358.58904 0.1000
1 343.55011 0.1000
1 331.93855 0.1000
1 324.12510 0.1000
1 320.38996 0.1000
1 320.87781 0.1000
1 325.57186 0.1000
1 334.29712 0.1000
1 346.75147 0.1000
1 362.55277 0.1000
1 381.28699 0.1000
1 402.54660 0.1000
1 425.95527 0.1000
1 451.18015 0.1000
1 477.93517 0.1000
1 837.00754 0.1000
1 802.64230 0.1000
1 768.49681 0.1000
1 734.60229 0.1000
1 700.99579 0.1000
1 667.72150 0.1000
1 634.83243 0.1000
1 602.39255 0.1000
1 570.47942 0.1000
1 539.18762 0.1000
1 508.63297 0.1000
1 478.95782 0.1000
1 450.33743 0.1000
1 422.98743 0.1000
1 397.17199 0.1000
1 373.21143 0.1000
1 351.48720 0.1000
1 332.44006 0.1000
1 316.55580 0.1000
1 304.33236 0.1000
1 296.22565 0.1000
1 292.58049 0.1000
1 293.56556 0.1000
1 299.13750 0.1000
1 309.05064 0.1000
1 322.90762 0.1000
1 340.22900 0.1000
1 360.51774 0.1000
1 383.30478 0.1000
1 408.17363 0.1000
1 434.76877 0.1000
1 462.79418 0.1000
1 825.08526 0.1000
1 790.31110 0.1000
1 755.72519 0.1000
1 721.35516 0.1000
1 687.23405 0.1000
1 653.40156 0.1000
1 619.90576 0.1000
1 586.80515 0.1000
1 554.17152 0.1000
1 522.09351 0.1000
1 490.68126 0.1000
1 460.07244 0.1000
1 430.43991 0.1000
1 402.00117 0.1000
1 375.02962 0.1000
1 349.86659 0.1000
1 326.93200 0.1000
1 306.72834 0.1000
1 289.82965 0.1000
1 276.84433 0.1000
1 268.34373 0.1000
1 264.76284 0.1000
1 266.30288 0.1000
1 272.87978 0.1000
1 284.14652 0.1000
1 299.57684 0.1000
1 318.56852 0.1000
1 340.52833 0.1000
1 364.92276 0.1000
1 391.29851 0.1000
1 419.28351 0.1000
1 448.57820 0.1000
1 814.20305 0.1000
1 779.04307 0.1000
1 744.04001 0.1000
1 709.21770 0.1000
1 674.60475 0.1000
1 640.23584 0.1000
1 606.15328 0.1000
1 572.40910 0.1000
1 539.06784 0.1000
1 506.21019 0.1000
1 473.93796 0.1000
1 442.38060 0.1000
1 411.70403 0.1000
1 382.12204 0.1000
1 353.91103 0.1000
1 327.42755 0.1000
1 303.12693 0.1000
1 281.57729 0.1000
1 263.45717 0.1000
1 249.51766 0.1000
1 240.48974 0.1000
1 236.93850 0.1000
1 239.11109 0.1000
1 246.85932 0.1000
1 259.68735 0.1000
1 276.89265 0.1000
1 297.71970 0.1000
1 321.46756 0.1000
1 347.54002 0.1000
1 375.45501 0.1000
1 404.83326 0.1000
1 435.38026 0.1000
1 804.40404 0.1000
1 768.88592 0.1000
1 733.49428 0.1000
1 698.24891 0.1000
1 663.17380 0.1000
1 628.29817 0.1000
1 593.65798 0.1000
1 559.29789 0.1000
1 525.27385 0.1000
1 491.65676 0.1000
1 458.53734 0.1000
1 426.03307 0.1000
1 394.29764 0.1000
1 363.53414 0.1000
1 334.01316 0.1000
1 306.09653 0.1000
1 280.26644 0.1000
1 257.15506 0.1000
1 237.56008 0.1000
1 222.41598 0.1000
1 212.67902 0.1000
1 209.10930 0.1000
1 212.02191 0.1000
1 221.16415 0.1000
1 235.81562 0.1000
1 255.03139 0.1000
1 277.86871 0.1000
1 303.51355 0.1000
1 331.31677 0.1000
1 360.78167 0.1000
1 391.53506 0.1000
1 423.29784 0.1000
1 795.72910 0.1000
1 759.88511 0.1000
1 724.13871 0.1000
1 688.50568 0.1000
1 653.00523 0.1000
1 617.66093 0.1000
1 582.50204 0.1000
1 547.56517 0.1000
1 512.89671 0.1000
1 478.55614 0.1000
1 444.62069 0.1000
1 411.19210 0.1000
1 378.40631 0.1000
1 346.44765 0.1000
1 315.56953 0.1000
1 286.12425 0.1000
1 258.60429 0.1000
1 233.69373 0.1000
1 212.31624 0.1000
1 195.63706 0.1000
1 184.93560 0.1000
1 181.27757 0.1000
1 185.08492 0.1000
1 195.92659 0.1000
1 212.73315 0.1000
1 234.22717 0.1000
1 259.24812 0.1000
1 286.87714 0.1000
1 316.43405 0.1000
1 347.42921 0.1000
1 379.51224 0.1000
1 412.43102 0.1000
1 788.21608 0.1000
1 752.08294 0.1000
1 716.02081 0.1000
1 680.04158 0.1000
1 644.15978 0.1000
1 608.39338 0.1000
1 572.76482 0.1000
1 537.30245 0.1000
1 502.04252 0.1000
1 467.03202 0.1000
1 432.33286 0.1000
1 398.02793 0.1000
1 364.23029 0.1000
1 331.09717 0.1000
1 298.85182 0.1000
1 267.81748 0.1000
1 238.47023 0.1000
1 211.51665 0.1000
1 187.99283 0.1000
1 169.33832 0.1000
1 157.29967 0.1000
1 153.44667 0.1000
1 158.38238 0.1000
1 171.35320 0.1000
1 190.73054 0.1000
1 214.79079 0.1000
1 242.14499 0.1000
1 271.80308 0.1000
1 303.09185 0.1000
1 335.55756 0.1000
1 368.89152 0.1000
1 402.88000 0.1000
1 781.89911 0.1000
1 745.51772 0.1000
1 709.18381 0.1000
1 672.90565 0.1000
1 636.69343 0.1000
1 600.55981 0.1000
1 564.52072 0.1000
1 528.59641 0.1000
1 492.81304 0.1000
1 457.20487 0.1000
1 421.81759 0.1000
1 386.71335 0.1000
1 351.97854 0.1000
1 317.73628 0.1000
1 284.16690 0.1000
1 251.54252 0.1000
1 220.28640 0.1000
1 191.07472 0.1000
1 165.00110 0.1000
1 143.78777 0.1000
1 129.84466 0.1000
1 125.62212 0.1000
1 132.06134 0.1000
1 147.77996 0.1000
1 170.23075 0.1000
1 197.13048 0.1000
1 226.90551 0.1000
1 258.56721 0.1000
1 291.50392 0.1000
1 325.33081 0.1000
1 359.79885 0.1000
1 394.74190 0.1000
1 776.80791 0.1000
1 740.22293 0.1000
1 703.66564 0.1000
1 667.14117 0.1000
1 630.65587 0.1000
1 594.21771 0.1000
1 557.83675 0.1000
1 521.52589 0.1000
1 485.30194 0.1000
1 449.18712 0.1000
1 413.21137 0.1000
1 377.41601 0.1000
1 341.85944 0.1000
1 306.62676 0.1000
1 271.84624 0.1000
1 237.71914 0.1000
1 204.57597 0.1000
1 172.98711 0.1000
1 143.98398 0.1000
1 119.47075 0.1000
1 102.72078 0.1000
1  97.81464 0.1000
1 106.41018 0.1000
1 125.77464 0.1000
1 151.84713 0.1000
1 181.76755 0.1000
1 213.93079 0.1000
1 247.46679 0.1000
1 281.88858 0.1000
1 316.90989 0.1000
1 352.35402 0.1000
1 388.10695 0.1000
1 772.96713 0.1000
1 736.22646 0.1000
1 699.49803 0.1000
1 662.78445 0.1000
1 626.08901 0.1000
1 589.41582 0.1000
1 552.77015 0.1000
1 516.15882 0.1000
1 479.59075 0.1000
1 443.07786 0.1000
1 406.63637 0.1000
1 370.28893 0.1000
1 334.06801 0.1000
1 298.02182 0.1000
1 262.22480 0.1000
1 226.79783 0.1000
1 191.94934 0.1000
1 158.06667 0.1000
1 125.93726 0.1000
1  97.32057 0.1000
1  76.28748 0.1000
1  70.05048 0.1000
1  82.06456 0.1000
1 106.31927 0.1000
1 136.44082 0.1000
1 169.33094 0.1000
1 203.65620 0.1000
1 238.80156 0.1000
1 274.45475 0.1000
1 310.44315 0.1000
1 346.66444 0.1000
1 383.05437 0.1000
1 770.39579 0.1000
1 733.54985 0.1000
1 696.70556 0.1000
1 659.86377 0.1000
1 623.02559 0.1000
1 586.19245 0.1000
1 549.36619 0.1000
1 512.54926 0.1000
1 475.74488 0.1000
1 438.95743 0.1000
1 402.19293 0.1000
1 365.45990 0.1000
1 328.77067 0.1000
1 292.14385 0.1000
1 255.60874 0.1000
1 219.21412 0.1000
1 183.04743 0.1000
1 147.28122 0.1000
1 112.30490 0.1000
1  79.18107 0.1000
1  51.62283 0.1000
1  42.42210 0.1000
1  60.62363 0.1000
1  91.06659 0.1000
1 125.11906 0.1000
1 160.50432 0.1000
1 196.50737 0.1000
1 232.84490 0.1000
1 269.38427 0.1000
1 306.05552 0.1000
1 342.81841 0.1000
1 379.64817 0.1000
1 769.10685 0.1000
1 732.20782 0.1000
1 695.30506 0.1000
1 658.39851 0.1000
1 621.48816 0.1000
1 584.57403 0.1000
1 547.65620 0.1000
1 510.73482 0.1000
1 473.81014 0.1000
1 436.88253 0.1000
1 399.95259 0.1000
1 363.02116 0.1000
1 326.08958 0.1000
1 289.15990 0.1000
1 252.23545 0.1000
1 215.32190 0.1000
1 178.42972 0.1000
1 141.58036 0.1000
1 104.82550 0.1000
1  68.32798 0.1000
1  32.97548 0.1000
1  15.67844 0.1000
1  46.31885 0.1000
1  82.38743 0.1000
1 119.05468 0.1000
1 155.90339 0.1000
1 192.83331 0.1000
1 229.80845 0.1000
1 266.81270 0.1000
1 303.83778 0.1000
1 340.87898 0.1000
1 377.93342 0.1000
1 769.10685 0.1000
1 732.20782 0.1000
1 695.30506 0.1000
1 658.39851 0.1000
1 621.48816 0.1000
1 584.57403 0.1000
1 547.65620 0.1000
1 510.73482 0.1000
1 473.81014 0.1000
1 436.88253 0.1000
1 399.95259 0.1000
1 363.02116 0.1000
1 326.08958 0.1000
1 289.15990 0.1000
1 252.23545 0.1000
1 215.32190 0.1000
1 178.42972 0.1000
1 141.58036 0.1000
1 104.82550 0.1000
1  68.32798 0.1000
1  32.97548 0.1000
1  15.67844 0.1000
1  46.31885 0.1000
1  82.38743 0.1000
1 119.05468 0.1000
1 155.90339 0.1000
1 192.83331 0.1000
1 229.80845 0.1000
1 266.81270 0.1000
1 303.83778 0.1000
1 340.87898 0.1000
1 377.93342 0.1000
1 770.39579 0.1000
1 733.54985 0.1000
1 696.70556 0.1000
1 659.86377 0.1000
1 623.02559 0.1000
1 586.19245 0.1000
1 549.36619 0.1000
1 512.54926 0.1000
1 475.74488 0.1000
1 438.95743 0.1000
1 402.19293 0.1000
1 365.45990 0.1000
1 328.77067 0.1000
1 292.14385 0.1000
1 255.60874 0.1000
1 219.21412 0.1000
1 183.04743 0.1000
1 147.28122 0.1000
1 112.30490 0.1000
1  79.18107 0.1000
1  51.62283 0.1000
1  42.42210 0.1000
1  60.62363 0.1000
1  91.06659 0.1000
1 125.11906 0.1000
1 160.50432 0.1000
1 196.50737 0.1000
1 232.84490 0.1000
1 269.38427 0.1000
1 306.05552 0.1000
1 342.81841 0.1000
1 379.64817 0.1000
1 772.96713 0.1000
1 736.22646 0.1000
1 699.49803 0.1000
1 662.78445 0.1000
1 626.08901 0.1000
1 589.41582 0.1000
1 552.77015 0.1000
1 516.15882 0.1000
1 479.59075 0.1000
1 443.07786 0.1000
1 406.63637 0.1000
1 370.28893 0.1000
1 334.06801 0.1000
1 298.02182 0.1000
1 262.22480 0.1000
1 226.79783 0.1000
1 191.94934 0.1000
1 158.06667 0.1000
1 125.93726 0.1000
1  97.32057 0.1000
1  76.28748 0.1000
1  70.05048 0.1000
1  82.06456 0.1000
1 106.31927 0.1000
1 136.44082 0.1000
1 169.33094 0.1000
1 203.65620 0.1000
1 238.80156 0.1000
1 274.45475 0.1000
1 310.44315 0.1000
1 346.66444 0.1000
1 383.05437 0.1000
1 776.80791 0.1000
1 740.22293 0.1000
1 703.66564 0.1000
1 667.14117 0.1000
1 630.65587 0.1000
1 594.21771 0.1000
1 557.83675 0.1000
1 521.52589 0.1000
1 485.30194 0.1000
1 449.18712 0.1000
1 413.21137 0.1000
1 377.41601 0.1000
1 341.85944 0.1000
1 306.62676 0.1000
1 271.84624 0.1000
1 237.71914 0.1000
1 204.57597 0.1000
1 172.98711 0.1000
1 143.98398 0.1000
1 119.47075 0.1000
1 102.72078 0.1000
1  97.81464 0.1000
1 106.41018 0.1000
1 125.77464 0.1000
1 151.84713 0.1000
1 181.76755 0.1000
1 213.93079 0.1000
1 247.46679 0.1000
1 281.88858 0.1000
1 316.90989 0.1000
1 352.35402 0.1000
1 388.10695 0.1000
1 781.89911 0.1000
1 745.51772 0.1000
1 709.18381 0.1000
1 672.90565 0.1000
1 636.69343 0.1000
1 600.55981 0.1000
1 564.52072 0.1000
1 528.59641 0.1000
1 492.81304 0.1000
1 457.20487 0.1000
1 421.81759 0.1000
1 386.71335 0.1000
1 351.97854 0.1000
1 317.73628 0.1000
1 284.16690 0.1000
1 251.54252 0.1000
1 220.28640 0.1000
1 191.07472 0.1000
1 165.00110 0.1000
1 143.78777 0.1000
1 129.84466 0.1000
1 125.62212 0.1000
1 132.06134 0.1000
1 147.77996 0.1000
1 170.23075 0.1000
1 197.13048 0.1000
1 226.90551 0.1000
1 258.56721 0.1000
1 291.50392 0.1000
1 325.33081 0.1000
1 359.79885 0.1000
1 394.74190 0.1000
