1 1089.14242 0.1000
1 1087.75901 0.1000
1 1086.66176 0.1000
1 1085.85164 0.1000
1 1085.32936 0.1000
1 1085.09543 0.1000
1 1085.15011 0.1000
1 1085.49343 0.1000
1 1086.12519 0.1000
1 1087.04498 0.1000
1 1088.25212 0.1000
1 1089.74573 0.1000
1 1469.87293 0.1000
1 1457.90188 0.1000
1 1446.04418 0.1000
1 1434.30275 0.1000
1 1422.68056 0.1000
1 1411.18065 0.1000
1 1399.80614 0.1000
1 1388.56021 0.1000
1 1377.44611 0.1000
1 1366.46716 0.1000
1 1355.62673 0.1000
1 1344.92828 0.1000
1 1334.37533 0.1000
1 1323.97146 0.1000
1 1313.72031 0.1000
1 1303.62559 0.1000
1 1293.69105 0.1000
1 1283.92054 0.1000
1 1274.31791 0.1000
1 1264.88710 0.1000
1 1255.63208 0.1000
1 1246.55688 0.1000
1 1237.66555 0.1000
1 1228.96219 0.1000
1 1220.45093 0.1000
1 1212.13591 0.1000
1 1204.02132 0.1000
1 1196.11132 0.1000
1 1188.41012 0.1000
1 1180.92191 0.1000
1 1173.65086 0.1000
1 1166.60114 0.1000
1 1159.77689 0.1000
1 1153.18222 0.1000
1 1146.82120 0.1000
1 1140.69783 0.1000
1 1134.81607 0.1000
1 1129.17980 0.1000
1 1123.79281 0.1000
1 1118.65881 0.1000
1 1113.78139 0.1000
1 1109.16405 0.1000
1 1104.81014 0.1000
1 1100.72289 0.1000
1 1096.90538 0.1000
1 1093.36053 0.1000
1 1090.09109 0.1000
1 1087.09966 0.1000
1 1084.38862 0.1000
1 1081.96017 0.1000
1 1079.81631 0.1000
1 1077.95884 0.1000
1 1076.38932 0.1000
1 1075.10910 0.1000
1 1074.11931 0.1000
1 1073.42083 0.1000
1 1073.01431 0.1000
1 1072.90017 0.1000
1 1073.07857 0.1000
1 1073.54946 0.1000
1 1074.31252 0.1000
1 1075.36721 0.1000
1 1076.71273 0.1000
1 1078.34808 0.1000
1 1456.70727 0.1000
1 1444.68864 0.1000
1 1432.78416 0.1000
1 1420.99681 0.1000
1 1409.32962 0.1000
1 1397.78568 0.1000
1 1386.36819 0.1000
1 1375.08039 0.1000
1 1363.92560 0.1000
1 1352.90720 0.1000
1 1342.02866 0.1000
1 1331.29351 0.1000
1 1320.70533 0.1000
1 1310.26781 0.1000
1 1299.98466 0.1000
1 1289.85968 0.1000
1 1279.89673 0.1000
1 1270.09972 0.1000
1 1260.47263 0.1000
1 1251.01948 0.1000
1 1241.74435 0.1000
1 1232.65136 0.1000
1 1223.74467 0.1000
1 1215.02849 0.1000
1 1206.50705 0.1000
1 1198.18461 0.1000
1 1190.06545 0.1000
1 1182.15387 0.1000
1 1174.45415 0.1000
1 1166.97061 0.1000
1 1159.70753 0.1000
1 1152.66919 0.1000
1 1145.85983 0.1000
1 1139.28366 0.1000
1 1132.94484 0.1000
1 1126.84749 0.1000
1 1120.99565 0.1000
1 1115.39329 0.1000
1 1110.04428 0.1000
1 1104.95242 0.1000
1 1100.12136 0.1000
1 1095.55467 0.1000
1 1091.25576 0.1000
1 1087.22790 0.1000
1 1083.47423 0.1000
1 1079.99769 0.1000
1 1076.80107 0.1000
1 1073.88697 0.1000
1 1071.25777 0.1000
1 1068.91569 0.1000
1 1066.86270 0.1000
1 1065.10056 0.1000
1 1063.63081 0.1000
1 1062.45476 0.1000
1 1061.57346 0.1000
1 1060.98773 0.1000
1 1060.69815 0.1000
1 1060.70505 0.1000
1 1061.00848 0.1000
1 1061.60829 0.1000
1 1062.50404 0.1000
1 1063.69506 0.1000
1 1065.18044 0.1000
1 1066.95900 0.1000
1 1443.58128 0.1000
1 1431.51368 0.1000
1 1419.56102 0.1000
1 1407.72632 0.1000
1 1396.01268 0.1000
1 1384.42326 0.1000
1 1372.96131 0.1000
1 1361.63015 0.1000
1 1350.43315 0.1000
1 1339.37380 0.1000
1 1328.45562 0.1000
1 1317.68222 0.1000
1 1307.05728 0.1000
1 1296.58456 0.1000
1 1286.26787 0.1000
1 1276.11110 0.1000
1 1266.11820 0.1000
1 1256.29318 0.1000
1 1246.64011 0.1000
1 1237.16312 0.1000
1 1227.86639 0.1000
1 1218.75415 0.1000
1 1209.83067 0.1000
1 1201.10027 0.1000
1 1192.56729 0.1000
1 1184.23610 0.1000
1 1176.11109 0.1000
1 1168.19667 0.1000
1 1160.49726 0.1000
1 1153.01726 0.1000
1 1145.76108 0.1000
1 1138.73310 0.1000
1 1131.93768 0.1000
1 1125.37914 0.1000
1 1119.06174 0.1000
1 1112.98969 0.1000
1 1107.16714 0.1000
1 1101.59815 0.1000
1 1096.28667 0.1000
1 1091.23659 0.1000
1 1086.45163 0.1000
1 1081.93542 0.1000
1 1077.69145 0.1000
1 1073.72303 0.1000
1 1070.03333 0.1000
1 1066.62535 0.1000
1 1063.50188 0.1000
1 1060.66555 0.1000
1 1058.11875 0.1000
1 1055.86367 0.1000
1 1053.90227 0.1000
1 1052.23630 0.1000
1 1050.86724 0.1000
1 1049.79635 0.1000
1 1049.02462 0.1000
1 1048.55281 0.1000
1 1048.38139 0.1000
1 1048.51061 0.1000
1 1048.94042 0.1000
1 1049.67055 0.1000
1 1050.70043 0.1000
1 1052.02926 0.1000
1 1053.65599 0.1000
1 1055.57931 0.1000
1 1430.49637 0.1000
1 1418.37841 0.1000
1 1406.37614 0.1000
1 1394.49264 0.1000
1 1382.73108 0.1000
1 1371.09469 0.1000
1 1359.58677 0.1000
1 1348.21072 0.1000
1 1336.96999 0.1000
1 1325.86813 0.1000
1 1314.90875 0.1000
1 1304.09554 0.1000
1 1293.43227 0.1000
1 1282.92278 0.1000
1 1272.57097 0.1000
1 1262.38082 0.1000
1 1252.35639 0.1000
1 1242.50179 0.1000
1 1232.82119 0.1000
1 1223.31882 0.1000
1 1213.99897 0.1000
1 1204.86599 0.1000
1 1195.92425 0.1000
1 1187.17818 0.1000
1 1178.63225 0.1000
1 1170.29093 0.1000
1 1162.15874 0.1000
1 1154.24021 0.1000
1 1146.53987 0.1000
1 1139.06225 0.1000
1 1131.81186 0.1000
1 1124.79320 0.1000
1 1118.01075 0.1000
1 1111.46894 0.1000
1 1105.17214 0.1000
1 1099.12466 0.1000
1 1093.33075 0.1000
1 1087.79456 0.1000
1 1082.52016 0.1000
1 1077.51148 0.1000
1 1072.77235 0.1000
1 1068.30646 0.1000
1 1064.11736 0.1000
1 1060.20841 0.1000
1 1056.58284 0.1000
1 1053.24367 0.1000
1 1050.19372 0.1000
1 1047.43561 0.1000
1 1044.97177 0.1000
1 1042.80435 0.1000
1 1040.93532 0.1000
1 1039.36637 0.1000
1 1038.09895 0.1000
1 1037.13426 0.1000
1 1036.47323 0.1000
1 1036.11652 0.1000
1 1036.06454 0.1000
1 1036.31741 0.1000
1 1036.87499 0.1000
1 1037.73688 0.1000
1 1038.90238 0.1000
1 1040.37055 0.1000
1 1042.14019 0.1000
1 1044.20983 0.1000
1 1417.45403 0.1000
1 1405.28427 0.1000
1 1393.23094 0.1000
1 1381.29718 0.1000
1 1369.48621 0.1000
1 1357.80132 0.1000
1 1346.24591 0.1000
1 1334.82341 0.1000
1 1323.53738 0.1000
1 1312.39143 0.1000
1 1301.38926 0.1000
1 1290.53464 0.1000
1 1279.83142 0.1000
1 1269.28353 0.1000
1 1258.89499 0.1000
1 1248.66985 0.1000
1 1238.61228 0.1000
1 1228.72649 0.1000
1 1219.01676 0.1000
1 1209.48743 0.1000
1 1200.14290 0.1000
1 1190.98762 0.1000
1 1182.02611 0.1000
1 1173.26289 0.1000
1 1164.70254 0.1000
1 1156.34969 0.1000
1 1148.20896 0.1000
1 1140.28500 0.1000
1 1132.58246 0.1000
1 1125.10599 0.1000
1 1117.86025 0.1000
1 1110.84984 0.1000
1 1104.07935 0.1000
1 1097.55334 0.1000
1 1091.27628 0.1000
1 1085.25261 0.1000
1 1079.48667 0.1000
1 1073.98271 0.1000
1 1068.74489 0.1000
1 1063.77724 0.1000
1 1059.08367 0.1000
1 1054.66793 0.1000
1 1050.53363 0.1000
1 1046.68421 0.1000
1 1043.12292 0.1000
1 1039.85281 0.1000
1 1036.87675 0.1000
1 1034.19736 0.1000
1 1031.81706 0.1000
1 1029.73801 0.1000
1 1027.96214 0.1000
1 1026.49111 0.1000
1 1025.32631 0.1000
1 1024.46890 0.1000
1 1023.91972 0.1000
1 1023.67937 0.1000
1 1023.74813 0.1000
1 1024.12604 0.1000
1 1024.81282 0.1000
1 1025.80795 0.1000
1 1027.11061 0.1000
1 1028.71969 0.1000
1 1030.63383 0.1000
1 1032.85143 0.1000
1 1404.45575 0.1000
1 1392.23275 0.1000
1 1380.12689 0.1000
1 1368.14136 0.1000
1 1356.27946 0.1000
1 1344.54455 0.1000
1 1332.94007 0.1000
1 1321.46956 0.1000
1 1310.13663 0.1000
1 1298.94498 0.1000
1 1287.89839 0.1000
1 1277.00071 0.1000
1 1266.25590 0.1000
1 1255.66797 0.1000
1 1245.24102 0.1000
1 1234.97924 0.1000
1 1224.88687 0.1000
1 1214.96824 0.1000
1 1205.22774 0.1000
1 1195.66982 0.1000
1 1186.29900 0.1000
1 1177.11985 0.1000
1 1168.13698 0.1000
1 1159.35507 0.1000
1 1150.77883 0.1000
1 1142.41298 0.1000
1 1134.26229 0.1000
1 1126.33152 0.1000
1 1118.62548 0.1000
1 1111.14893 0.1000
1 1103.90664 0.1000
1 1096.90335 0.1000
1 1090.14379 0.1000
1 1083.63261 0.1000
1 1077.37443 0.1000
1 1071.37378 0.1000
1 1065.63511 0.1000
1 1060.16279 0.1000
1 1054.96106 0.1000
1 1050.03405 0.1000
1 1045.38574 0.1000
1 1041.01997 0.1000
1 1036.94042 0.1000
1 1033.15057 0.1000
1 1029.65371 0.1000
1 1026.45296 0.1000
1 1023.55117 0.1000
1 1020.95101 0.1000
1 1018.65487 0.1000
1 1016.66491 0.1000
1 1014.98302 0.1000
1 1013.61083 0.1000
1 1012.54969 0.1000
1 1011.80068 0.1000
1 1011.36456 0.1000
1 1011.24184 0.1000
1 1011.43271 0.1000
1 1011.93708 0.1000
1 1012.75456 0.1000
1 1013.88448 0.1000
1 1015.32587 0.1000
1 1017.07747 0.1000
1 1019.13778 0.1000
1 1021.50498 0.1000
1 1391.50309 0.1000
1 1379.22539 0.1000
1 1367.06551 0.1000
1 1355.02670 0.1000
1 1343.11233 0.1000
1 1331.32582 0.1000
1 1319.67069 0.1000
1 1308.15055 0.1000
1 1296.76909 0.1000
1 1285.53009 0.1000
1 1274.43741 0.1000
1 1263.49501 0.1000
1 1252.70691 0.1000
1 1242.07725 0.1000
1 1231.61021 0.1000
1 1221.31008 0.1000
1 1211.18121 0.1000
1 1201.22805 0.1000
1 1191.45509 0.1000
1 1181.86690 0.1000
1 1172.46813 0.1000
1 1163.26346 0.1000
1 1154.25764 0.1000
1 1145.45547 0.1000
1 1136.86177 0.1000
1 1128.48142 0.1000
1 1120.31930 0.1000
1 1112.38033 0.1000
1 1104.66942 0.1000
1 1097.19149 0.1000
1 1089.95143 0.1000
1 1082.95412 0.1000
1 1076.20440 0.1000
1 1069.70706 0.1000
1 1063.46684 0.1000
1 1057.48839 0.1000
1 1051.77628 0.1000
1 1046.33497 0.1000
1 1041.16882 0.1000
1 1036.28204 0.1000
1 1031.67870 0.1000
1 1027.36273 0.1000
1 1023.33786 0.1000
1 1019.60763 0.1000
1 1016.17539 0.1000
1 1013.04428 0.1000
1 1010.21718 0.1000
1 1007.69676 0.1000
1 1005.48542 0.1000
1 1003.58530 0.1000
1 1001.99826 0.1000
1 1000.72589 0.1000
1 999.76947 0.1000
1 999.13002 0.1000
1 998.80822 0.1000
1 998.80447 0.1000
1 999.11885 0.1000
1 999.75116 0.1000
1 1000.70088 0.1000
1 1001.96717 0.1000
1 1003.54893 0.1000
1 1005.44473 0.1000
1 1007.65289 0.1000
1 1010.17142 0.1000
1 1378.59767 0.1000
1 1366.26378 0.1000
1 1354.04836 0.1000
1 1341.95473 0.1000
1 1329.98632 0.1000
1 1318.14662 0.1000
1 1306.43922 0.1000
1 1294.86781 0.1000
1 1283.43616 0.1000
1 1272.14813 0.1000
1 1261.00767 0.1000
1 1250.01883 0.1000
1 1239.18572 0.1000
1 1228.51258 0.1000
1 1218.00371 0.1000
1 1207.66348 0.1000
1 1197.49638 0.1000
1 1187.50694 0.1000
1 1177.69979 0.1000
1 1168.07962 0.1000
1 1158.65119 0.1000
1 1149.41932 0.1000
1 1140.38888 0.1000
1 1131.56481 0.1000
1 1122.95207 0.1000
1 1114.55566 0.1000
1 1106.38061 0.1000
1 1098.43197 0.1000
1 1090.71480 0.1000
1 1083.23414 0.1000
1 1075.99504 0.1000
1 1069.00251 0.1000
1 1062.26151 0.1000
1 1055.77699 0.1000
1 1049.55379 0.1000
1 1043.59669 0.1000
1 1037.91038 0.1000
1 1032.49945 0.1000
1 1027.36834 0.1000
1 1022.52137 0.1000
1 1017.96271 0.1000
1 1013.69635 0.1000
1 1009.72609 0.1000
1 1006.05555 0.1000
1 1002.68811 0.1000
1 999.62694 0.1000
1 996.87496 0.1000
1 994.43483 0.1000
1 992.30896 0.1000
1 990.49947 0.1000
1 989.00818 0.1000
1 987.83663 0.1000
1 986.98605 0.1000
1 986.45736 0.1000
1 986.25117 0.1000
1 986.36778 0.1000
1 986.80715 0.1000
1 987.56893 0.1000
1 988.65247 0.1000
1 990.05678 0.1000
1 991.78059 0.1000
1 993.82232 0.1000
1 996.18007 0.1000
1 998.85169 0.1000
1 1365.74113 0.1000
1 1353.34954 0.1000
1 1341.07705 0.1000
1 1328.92705 0.1000
1 1316.90300 0.1000
1 1305.00849 0.1000
1 1293.24718 0.1000
1 1281.62283 0.1000
1 1270.13929 0.1000
1 1258.80051 0.1000
1 1247.61054 0.1000
1 1236.57350 0.1000
1 1225.69363 0.1000
1 1214.97524 0.1000
1 1204.42275 0.1000
1 1194.04064 0.1000
1 1183.83350 0.1000
1 1173.80600 0.1000
1 1163.96288 0.1000
1 1154.30895 0.1000
1 1144.84910 0.1000
1 1135.58829 0.1000
1 1126.53153 0.1000
1 1117.68387 0.1000
1 1109.05044 0.1000
1 1100.63636 0.1000
1 1092.44682 0.1000
1 1084.48701 0.1000
1 1076.76212 0.1000
1 1069.27736 0.1000
1 1062.03790 0.1000
1 1055.04890 0.1000
1 1048.31548 0.1000
1 1041.84269 0.1000
1 1035.63553 0.1000
1 1029.69891 0.1000
1 1024.03764 0.1000
1 1018.65641 0.1000
1 1013.55980 0.1000
1 1008.75221 0.1000
1 1004.23791 0.1000
1 1000.02097 0.1000
1 996.10526 0.1000
1 992.49446 0.1000
1 989.19202 0.1000
1 986.20111 0.1000
1 983.52470 0.1000
1 981.16545 0.1000
1 979.12575 0.1000
1 977.40769 0.1000
1 976.01309 0.1000
1 974.94341 0.1000
1 974.19982 0.1000
1 973.78316 0.1000
1 973.69394 0.1000
1 973.93234 0.1000
1 974.49820 0.1000
1 975.39104 0.1000
1 976.61005 0.1000
1 978.15409 0.1000
1 980.02170 0.1000
1 982.21112 0.1000
1 984.72027 0.1000
1 987.54679 0.1000
1 1352.93518 0.1000
1 1340.48439 0.1000
1 1328.15327 0.1000
1 1315.94529 0.1000
1 1303.86399 0.1000
1 1291.91303 0.1000
1 1280.09613 0.1000
1 1268.41713 0.1000
1 1256.87998 0.1000
1 1245.48871 0.1000
1 1234.24745 0.1000
1 1223.16043 0.1000
1 1212.23199 0.1000
1 1201.46653 0.1000
1 1190.86859 0.1000
1 1180.44276 0.1000
1 1170.19376 0.1000
1 1160.12635 0.1000
1 1150.24542 0.1000
1 1140.55591 0.1000
1 1131.06284 0.1000
1 1121.77130 0.1000
1 1112.68644 0.1000
1 1103.81347 0.1000
1 1095.15764 0.1000
1 1086.72423 0.1000
1 1078.51859 0.1000
1 1070.54604 0.1000
1 1062.81193 0.1000
1 1055.32163 0.1000
1 1048.08045 0.1000
1 1041.09370 0.1000
1 1034.36664 0.1000
1 1027.90448 0.1000
1 1021.71236 0.1000
1 1015.79530 0.1000
1 1010.15827 0.1000
1 1004.80606 0.1000
1 999.74337 0.1000
1 994.97471 0.1000
1 990.50444 0.1000
1 986.33673 0.1000
1 982.47551 0.1000
1 978.92453 0.1000
1 975.68728 0.1000
1 972.76698 0.1000
1 970.16660 0.1000
1 967.88882 0.1000
1 965.93601 0.1000
1 964.31027 0.1000
1 963.01332 0.1000
1 962.04661 0.1000
1 961.41121 0.1000
1 961.10788 0.1000
1 961.13703 0.1000
1 961.49872 0.1000
1 962.19265 0.1000
1 963.21819 0.1000
1 964.57438 0.1000
1 966.25990 0.1000
1 968.27311 0.1000
1 970.61205 0.1000
1 973.27445 0.1000
1 976.25775 0.1000
1 1340.18160 0.1000
1 1327.67004 0.1000
1 1315.27873 0.1000
1 1303.01117 0.1000
1 1290.87098 0.1000
1 1278.86188 0.1000
1 1266.98769 0.1000
1 1255.25232 0.1000
1 1243.65980 0.1000
1 1232.21425 0.1000
1 1220.91989 0.1000
1 1209.78106 0.1000
1 1198.80219 0.1000
1 1187.98781 0.1000
1 1177.34254 0.1000
1 1166.87112 0.1000
1 1156.57835 0.1000
1 1146.46916 0.1000
1 1136.54854 0.1000
1 1126.82157 0.1000
1 1117.29342 0.1000
1 1107.96930 0.1000
1 1098.85452 0.1000
1 1089.95444 0.1000
1 1081.27445 0.1000
1 1072.82000 0.1000
1 1064.59658 0.1000
1 1056.60968 0.1000
1 1048.86480 0.1000
1 1041.36746 0.1000
1 1034.12315 0.1000
1 1027.13731 0.1000
1 1020.41538 0.1000
1 1013.96270 0.1000
1 1007.78455 0.1000
1 1001.88612 0.1000
1 996.27248 0.1000
1 990.94858 0.1000
1 985.91922 0.1000
1 981.18903 0.1000
1 976.76246 0.1000
1 972.64377 0.1000
1 968.83698 0.1000
1 965.34589 0.1000
1 962.17404 0.1000
1 959.32470 0.1000
1 956.80085 0.1000
1 954.60517 0.1000
1 952.74003 0.1000
1 951.20748 0.1000
1 950.00921 0.1000
1 949.14660 0.1000
1 948.62065 0.1000
1 948.43202 0.1000
1 948.58100 0.1000
1 949.06752 0.1000
1 949.89115 0.1000
1 951.05110 0.1000
1 952.54623 0.1000
1 954.37504 0.1000
1 956.53572 0.1000
1 959.02608 0.1000
1 961.84364 0.1000
1 964.98563 0.1000
1 1327.48219 0.1000
1 1314.90832 0.1000
1 1302.45521 0.1000
1 1290.12644 0.1000
1 1277.92569 0.1000
1 1265.85676 0.1000
1 1253.92354 0.1000
1 1242.13003 0.1000
1 1230.48034 0.1000
1 1218.97869 0.1000
1 1207.62940 0.1000
1 1196.43689 0.1000
1 1185.40571 0.1000
1 1174.54049 0.1000
1 1163.84598 0.1000
1 1153.32702 0.1000
1 1142.98856 0.1000
1 1132.83564 0.1000
1 1122.87339 0.1000
1 1113.10703 0.1000
1 1103.54187 0.1000
1 1094.18327 0.1000
1 1085.03670 0.1000
1 1076.10765 0.1000
1 1067.40169 0.1000
1 1058.92442 0.1000
1 1050.68149 0.1000
1 1042.67857 0.1000
1 1034.92131 0.1000
1 1027.41539 0.1000
1 1020.16647 0.1000
1 1013.18017 0.1000
1 1006.46207 0.1000
1 1000.01767 0.1000
1 993.85241 0.1000
1 987.97162 0.1000
1 982.38051 0.1000
1 977.08417 0.1000
1 972.08753 0.1000
1 967.39532 0.1000
1 963.01211 0.1000
1 958.94223 0.1000
1 955.18981 0.1000
1 951.75869 0.1000
1 948.65248 0.1000
1 945.87446 0.1000
1 943.42765 0.1000
1 941.31473 0.1000
1 939.53806 0.1000
1 938.09963 0.1000
1 937.00111 0.1000
1 936.24379 0.1000
1 935.82859 0.1000
1 935.75607 0.1000
1 936.02639 0.1000
1 936.63936 0.1000
1 937.59438 0.1000
1 938.89051 0.1000
1 940.52641 0.1000
1 942.50041 0.1000
1 944.81046 0.1000
1 947.45419 0.1000
1 950.42889 0.1000
1 953.73154 0.1000
1 1314.83883 0.1000
1 1302.20107 0.1000
1 1289.68455 0.1000
1 1277.29291 0.1000
1 1265.02992 0.1000
1 1252.89943 0.1000
1 1240.90542 0.1000
1 1229.05198 0.1000
1 1217.34330 0.1000
1 1205.78369 0.1000
1 1194.37757 0.1000
1 1183.12948 0.1000
1 1172.04405 0.1000
1 1161.12604 0.1000
1 1150.38032 0.1000
1 1139.81185 0.1000
1 1129.42571 0.1000
1 1119.22706 0.1000
1 1109.22119 0.1000
1 1099.41345 0.1000
1 1089.80930 0.1000
1 1080.41426 0.1000
1 1071.23395 0.1000
1 1062.27402 0.1000
1 1053.54021 0.1000
1 1045.03829 0.1000
1 1036.77406 0.1000
1 1028.75337 0.1000
1 1020.98206 0.1000
1 1013.46597 0.1000
1 1006.21093 0.1000
1 999.22272 0.1000
1 992.50710 0.1000
1 986.06974 0.1000
1 979.91623 0.1000
1 974.05206 0.1000
1 968.48259 0.1000
1 963.21304 0.1000
1 958.24847 0.1000
1 953.59374 0.1000
1 949.25352 0.1000
1 945.23226 0.1000
1 941.53413 0.1000
1 938.16308 0.1000
1 935.12274 0.1000
1 932.41644 0.1000
1 930.04722 0.1000
1 928.01774 0.1000
1 926.33036 0.1000
1 924.98703 0.1000
1 923.98937 0.1000
1 923.33858 0.1000
1 923.03550 0.1000
1 923.08056 0.1000
1 923.47381 0.1000
1 924.21490 0.1000
1 925.30307 0.1000
1 926.73720 0.1000
1 928.51577 0.1000
1 930.63690 0.1000
1 933.09831 0.1000
1 935.89742 0.1000
1 939.03129 0.1000
1 942.49664 0.1000
1 1302.25347 0.1000
1 1289.55023 0.1000
1 1276.96866 0.1000
1 1264.51248 0.1000
1 1252.18552 0.1000
1 1239.99172 0.1000
1 1227.93513 0.1000
1 1216.01993 0.1000
1 1204.25040 0.1000
1 1192.63094 0.1000
1 1181.16607 0.1000
1 1169.86044 0.1000
1 1158.71879 0.1000
1 1147.74600 0.1000
1 1136.94704 0.1000
1 1126.32703 0.1000
1 1115.89116 0.1000
1 1105.64474 0.1000
1 1095.59319 0.1000
1 1085.74203 0.1000
1 1076.09685 0.1000
1 1066.66334 0.1000
1 1057.44728 0.1000
1 1048.45450 0.1000
1 1039.69089 0.1000
1 1031.16241 0.1000
1 1022.87504 0.1000
1 1014.83480 0.1000
1 1007.04770 0.1000
1 999.51977 0.1000
1 992.25702 0.1000
1 985.26542 0.1000
1 978.55089 0.1000
1 972.11927 0.1000
1 965.97633 0.1000
1 960.12772 0.1000
1 954.57894 0.1000
1 949.33538 0.1000
1 944.40222 0.1000
1 939.78445 0.1000
1 935.48686 0.1000
1 931.51398 0.1000
1 927.87010 0.1000
1 924.55920 0.1000
1 921.58498 0.1000
1 918.95081 0.1000
1 916.65974 0.1000
1 914.71444 0.1000
1 913.11722 0.1000
1 911.87001 0.1000
1 910.97436 0.1000
1 910.43139 0.1000
1 910.24184 0.1000
1 910.40603 0.1000
1 910.92385 0.1000
1 911.79480 0.1000
1 913.01795 0.1000
1 914.59199 0.1000
1 916.51519 0.1000
1 918.78545 0.1000
1 921.40029 0.1000
1 924.35686 0.1000
1 927.65198 0.1000
1 931.28212 0.1000
1 1289.72810 0.1000
1 1276.95776 0.1000
1 1264.30949 0.1000
1 1251.78708 0.1000
1 1239.39442 0.1000
1 1227.13553 0.1000
1 1215.01454 0.1000
1 1203.03572 0.1000
1 1191.20344 0.1000
1 1179.52220 0.1000
1 1167.99663 0.1000
1 1156.63146 0.1000
1 1145.43157 0.1000
1 1134.40194 0.1000
1 1123.54770 0.1000
1 1112.87405 0.1000
1 1102.38635 0.1000
1 1092.09005 0.1000
1 1081.99072 0.1000
1 1072.09402 0.1000
1 1062.40571 0.1000
1 1052.93165 0.1000
1 1043.67777 0.1000
1 1034.65009 0.1000
1 1025.85468 0.1000
1 1017.29767 0.1000
1 1008.98523 0.1000
1 1000.92357 0.1000
1 993.11888 0.1000
1 985.57739 0.1000
1 978.30529 0.1000
1 971.30874 0.1000
1 964.59384 0.1000
1 958.16663 0.1000
1 952.03303 0.1000
1 946.19887 0.1000
1 940.66982 0.1000
1 935.45141 0.1000
1 930.54896 0.1000
1 925.96762 0.1000
1 921.71227 0.1000
1 917.78755 0.1000
1 914.19783 0.1000
1 910.94719 0.1000
1 908.03936 0.1000
1 905.47775 0.1000
1 903.26543 0.1000
1 901.40505 0.1000
1 899.89891 0.1000
1 898.74889 0.1000
1 897.95647 0.1000
1 897.52268 0.1000
1 897.44814 0.1000
1 897.73305 0.1000
1 898.37715 0.1000
1 899.37977 0.1000
1 900.73980 0.1000
1 902.45572 0.1000
1 904.52559 0.1000
1 906.94707 0.1000
1 909.71745 0.1000
1 912.83362 0.1000
1 916.29215 0.1000
1 920.08924 0.1000
1 1277.26479 0.1000
1 1264.42573 0.1000
1 1251.70909 0.1000
1 1239.11872 0.1000
1 1226.65860 0.1000
1 1214.33281 0.1000
1 1202.14559 0.1000
1 1190.10126 0.1000
1 1178.20430 0.1000
1 1166.45932 0.1000
1 1154.87103 0.1000
1 1143.44429 0.1000
1 1132.18409 0.1000
1 1121.09554 0.1000
1 1110.18388 0.1000
1 1099.45447 0.1000
1 1088.91279 0.1000
1 1078.56444 0.1000
1 1068.41515 0.1000
1 1058.47074 0.1000
1 1048.73713 0.1000
1 1039.22035 0.1000
1 1029.92652 0.1000
1 1020.86183 0.1000
1 1012.03254 0.1000
1 1003.44496 0.1000
1 995.10546 0.1000
1 987.02044 0.1000
1 979.19630 0.1000
1 971.63946 0.1000
1 964.35631 0.1000
1 957.35319 0.1000
1 950.63641 0.1000
1 944.21220 0.1000
1 938.08666 0.1000
1 932.26579 0.1000
1 926.75546 0.1000
1 921.56132 0.1000
1 916.68888 0.1000
1 912.14339 0.1000
1 907.92988 0.1000
1 904.05309 0.1000
1 900.51748 0.1000
1 897.32720 0.1000
1 894.48604 0.1000
1 891.99745 0.1000
1 889.86450 0.1000
1 888.08984 0.1000
1 886.67574 0.1000
1 885.62402 0.1000
1 884.93609 0.1000
1 884.61288 0.1000
1 884.65490 0.1000
1 885.06220 0.1000
1 885.83437 0.1000
1 886.97054 0.1000
1 888.46942 0.1000
1 890.32927 0.1000
1 892.54792 0.1000
1 895.12278 0.1000
1 898.05089 0.1000
1 901.32888 0.1000
1 904.95303 0.1000
1 908.91929 0.1000
1 1264.86566 0.1000
1 1251.95625 0.1000
1 1239.16955 0.1000
1 1226.50949 0.1000
1 1213.98013 0.1000
1 1201.58562 0.1000
1 1189.33027 0.1000
1 1177.21852 0.1000
1 1165.25492 0.1000
1 1153.44419 0.1000
1 1141.79114 0.1000
1 1130.30076 0.1000
1 1118.97814 0.1000
1 1107.82852 0.1000
1 1096.85727 0.1000
1 1086.06990 0.1000
1 1075.47202 0.1000
1 1065.06940 0.1000
1 1054.86792 0.1000
1 1044.87355 0.1000
1 1035.09241 0.1000
1 1025.53070 0.1000
1 1016.19470 0.1000
1 1007.09081 0.1000
1 998.22548 0.1000
1 989.60522 0.1000
1 981.23660 0.1000
1 973.12622 0.1000
1 965.28069 0.1000
1 957.70663 0.1000
1 950.41064 0.1000
1 943.39928 0.1000
1 936.67905 0.1000
1 930.25638 0.1000
1 924.13756 0.1000
1 918.32880 0.1000
1 912.83611 0.1000
1 907.66535 0.1000
1 902.82215 0.1000
1 898.31194 0.1000
1 894.13985 0.1000
1 890.31074 0.1000
1 886.82918 0.1000
1 883.69937 0.1000
1 880.92519 0.1000
1 878.51009 0.1000
1 876.45716 0.1000
1 874.76905 0.1000
1 873.44799 0.1000
1 872.49575 0.1000
1 871.91363 0.1000
1 871.70248 0.1000
1 871.86268 0.1000
1 872.39411 0.1000
1 873.29619 0.1000
1 874.56788 0.1000
1 876.20766 0.1000
1 878.21356 0.1000
1 880.58318 0.1000
1 883.31366 0.1000
1 886.40177 0.1000
1 889.84386 0.1000
1 893.63593 0.1000
1 897.77362 0.1000
1 1252.53293 0.1000
